"   ","RB090_DATE_OUT-RB090_DATE_IN","RB090_ETAG_ID","RB090_LOT_NO","RB090_COMPONENT","RB090_SIZE","RB090_DATE_IN","RB090_IN_QTY","RB090_DATE_OUT","RB090_OUT_QTY","RB090_TICKET_ID","RB090_STOCK_NO","RB090_PROD_LINE","RB090_SLIP_NO"
"9259","8.31638888888889","500004F1122005170523DB6537113080","N0D47","PH","08","2020/5/17 5:34:01","12","2020/5/25 13:09:37","12","T001534586","PH","LF ML1",""
"9260","2.3706712962963","500007FD122005170527DB6537113085","N0D47","PH","08.5","2020/5/17 5:34:01","12","2020/5/19 14:27:47","12","T001534585","PH","LF ML1",""
"9261","2.3706712962963","30001FB3122005170527DB6537113085","N0D47","PH","08.5","2020/5/17 5:34:01","12","2020/5/19 14:27:47","12","T001534585","PH","LF ML1",""
"9262","3.15971064814815","50000D97122005170526DB6537113095","N0D47","PH","09.5","2020/5/17 5:34:01","12","2020/5/20 9:24:00","12","T001534583","PH","LF ML1",""
"9263","3.15971064814815","50000C4C122005170526DB6537113095","N0D47","PH","09.5","2020/5/17 5:34:01","12","2020/5/20 9:24:00","12","T001534583","PH","LF ML1",""
"9264","2.36818287037037","50000BDE122005170524DB6537113100","N0D47","PH","10","2020/5/17 5:34:01","12","2020/5/19 14:24:12","12","T001534582","PH","LF ML1",""
"9265","1.38658564814815","50000737122005170523DB6537113105","N0D47","PH","10.5","2020/5/17 5:34:01","12","2020/5/18 14:50:42","12","T001534587","PH","LF ML1",""
"9266","1.38658564814815","500011FD122005170523DB6537113105","N0D47","PH","10.5","2020/5/17 5:34:01","12","2020/5/18 14:50:42","12","T001534587","PH","LF ML1",""
"9267","3.3221875","5000073F122005170524DB6537113110","N0D47","PH","11","2020/5/17 5:34:01","12","2020/5/20 13:17:58","12","T001534603","PH","LF ML1",""
"9268","3.32237268518519","50000852092005170531DB6537113140","N0D47","PH","14","2020/5/17 5:35:31","9","2020/5/20 13:19:44","9","T001534608","PH","LF ML1",""
"9269","3.32114583333333","50000F4E062005170532DB6537113160","N0D47","PH","16","2020/5/17 5:35:31","6","2020/5/20 13:17:58","6","T001534573","PH","LF ML1",""
"9270","3.32114583333333","50000F18062005170532DB6537113170","N0D47","PH","17","2020/5/17 5:35:31","6","2020/5/20 13:17:58","6","T001534588","PH","LF ML1",""
"9271","3.58261574074074","500006B9062005170601DB6537113080","N0D48","PH","08","2020/5/17 6:05:21","6","2020/5/20 20:04:19","6","T001534571","PH","LF ML1",""
"9272","3.58261574074074","50001267122005170601DB6537113080","N0D48","PH","08","2020/5/17 6:05:21","12","2020/5/20 20:04:19","12","T001534571","PH","LF ML1",""
"9273","3.51226851851852","50000A03122005170601DB6537113085","N0D48","PH","08.5","2020/5/17 6:05:21","12","2020/5/20 18:23:01","12","T001534570","PH","LF ML1",""
"9274","2.34516203703704","50000FFC062005170601DB6537113090","N0D48","PH","09","2020/5/17 6:05:21","6","2020/5/19 14:22:23","6","T001534569","PH","LF ML1",""
"9275","1.36482638888889","50000FD0122005170601DB6537113105","N0D48","PH","10.5","2020/5/17 6:05:21","12","2020/5/18 14:50:42","12","T001534574","PH","LF ML1",""
"9276","1.36482638888889","500002F3122005170601DB6537113105","N0D48","PH","10.5","2020/5/17 6:05:21","12","2020/5/18 14:50:42","12","T001534574","PH","LF ML1",""
"9277","11.5552083333333","50001038062005170559DB6537113085","N0D47","PH","08.5","2020/5/17 6:05:33","6","2020/5/28 19:25:03","6","T001534585","PH","LF ML1",""
"9278","3.24771990740741","500013C8062005170559DB6537113090","N0D47","PH","09","2020/5/17 6:05:33","6","2020/5/20 12:02:16","6","T001534584","PH","LF ML1",""
"9279","2.34628472222222","500011B4122005170600DB6537113100","N0D47","PH","10","2020/5/17 6:05:33","12","2020/5/19 14:24:12","12","T001534582","PH","LF ML1",""
"9280","2.34628472222222","30001A68062005170600DB6537113100","N0D47","PH","10","2020/5/17 6:05:33","6","2020/5/19 14:24:12","6","T001534582","PH","LF ML1",""
"9281","11.5552083333333","5000096C062005170600DB6537113105","N0D47","PH","10.5","2020/5/17 6:05:33","6","2020/5/28 19:25:03","6","T001534587","PH","LF ML1",""
"9282","11.5552083333333","50000772122005170600DB6537113105","N0D47","PH","10.5","2020/5/17 6:05:33","12","2020/5/28 19:25:03","12","T001534587","PH","LF ML1",""
"9283","3.30028935185185","500010D3122005170600DB6537113120","N0D47","PH","12","2020/5/17 6:05:33","12","2020/5/20 13:17:58","12","T001534605","PH","LF ML1",""
"9284","3.30028935185185","50000663062005170600DB6537113120","N0D47","PH","12","2020/5/17 6:05:33","6","2020/5/20 13:17:58","6","T001534605","PH","LF ML1",""
"9285","3.30028935185185","50000F7B062005170600DB6537113130","N0D47","PH","13","2020/5/17 6:05:33","6","2020/5/20 13:17:58","6","T001534607","PH","LF ML1",""
"9286","6.2208912037037","50000B1A122005170603487471104150","N0F27","PH","15","2020/5/17 6:07:05","12","2020/5/23 11:25:10","12","T001534589","PH","LF 02A",""
"9287","11.0355324074074","50000CC7122005170612C05708100080","N0E45","PH","08","2020/5/17 6:15:59","12","2020/5/28 7:07:09","12","T001534635","PH","LF 01A",""
"9288","11.0355324074074","50000BBB122005170612C05708100090","N0E45","PH","09","2020/5/17 6:15:59","12","2020/5/28 7:07:09","12","T001534633","PH","LF 01A",""
"9289","11.0355324074074","500002CB122005170612C05708100090","N0E45","PH","09","2020/5/17 6:15:59","12","2020/5/28 7:07:09","12","T001534633","PH","LF 01A",""
"9290","11.0355324074074","50000169122005170612C05708100095","N0E45","PH","09.5","2020/5/17 6:15:59","12","2020/5/28 7:07:09","12","T001534632","PH","LF 01A",""
"9291","11.0355324074074","50000051122005170612C05708100100","N0E45","PH","10","2020/5/17 6:15:59","12","2020/5/28 7:07:09","12","T001534631","PH","LF 01A",""
"9292","6.18876157407407","5000121F122005170644487471104070","N0F27","PH","07","2020/5/17 6:53:02","12","2020/5/23 11:24:51","12","T001534622","PH","LF 02A",""
"9293","6.18898148148148","5000117F122005170644487471104075","N0F27","PH","07.5","2020/5/17 6:53:02","12","2020/5/23 11:25:10","12","T001534562","PH","LF 02A",""
"9294","2.41469907407407","50000845122005170644487471104080","N0F20","PH","08","2020/5/17 6:53:02","12","2020/5/19 16:50:12","12","T001534566","PH","LF 02A",""
"9295","2.41469907407407","50000A6C122005170644487471104080","N0F20","PH","08","2020/5/17 6:53:02","12","2020/5/19 16:50:12","12","T001534566","PH","LF 02A",""
"9296","2.41553240740741","500012F3122005170645487471104085","N0F20","PH","08.5","2020/5/17 6:53:02","12","2020/5/19 16:51:24","12","T001534610","PH","LF 02A",""
"9297","2.41469907407407","5000087F122005170645487471104085","N0F20","PH","08.5","2020/5/17 6:53:02","12","2020/5/19 16:50:12","12","T001534610","PH","LF 02A",""
"9298","2.41553240740741","50000EE6122005170645487471104085","N0F20","PH","08.5","2020/5/17 6:53:02","12","2020/5/19 16:51:24","12","T001534610","PH","LF 02A",""
"9299","2.41469907407407","500010FE122005170645487471104090","N0F20","PH","09","2020/5/17 6:53:02","12","2020/5/19 16:50:12","12","T001534611","PH","LF 02A",""
"9300","2.41469907407407","50000F4D122005170645487471104090","N0F20","PH","09","2020/5/17 6:53:02","12","2020/5/19 16:50:12","12","T001534611","PH","LF 02A",""
"9301","2.41469907407407","50000AD9122005170645487471104095","N0F20","PH","09.5","2020/5/17 6:53:02","12","2020/5/19 16:50:12","12","T001534612","PH","LF 02A",""
"9302","2.41469907407407","5000063C122005170645487471104095","N0F20","PH","09.5","2020/5/17 6:53:02","12","2020/5/19 16:50:12","12","T001534612","PH","LF 02A",""
"9303","2.41469907407407","50000154122005170645487471104095","N0F20","PH","09.5","2020/5/17 6:53:02","12","2020/5/19 16:50:12","12","T001534612","PH","LF 02A",""
"9304","2.41553240740741","50000508122005170645487471104100","N0F20","PH","10","2020/5/17 6:53:02","12","2020/5/19 16:51:24","12","T001534613","PH","LF 02A",""
"9305","2.41553240740741","50000F5F122005170645487471104100","N0F20","PH","10","2020/5/17 6:53:02","12","2020/5/19 16:51:24","12","T001534613","PH","LF 02A",""
"9306","2.41469907407407","5000006B122005170645487471104100","N0F20","PH","10","2020/5/17 6:53:02","12","2020/5/19 16:50:12","12","T001534613","PH","LF 02A",""
"9307","2.41469907407407","5000098B122005170646487471104105","N0F20","PH","10.5","2020/5/17 6:53:02","12","2020/5/19 16:50:12","12","T001534614","PH","LF 02A",""
"9308","2.41469907407407","50000659122005170646487471104105","N0F20","PH","10.5","2020/5/17 6:53:02","12","2020/5/19 16:50:12","12","T001534614","PH","LF 02A",""
"9309","2.41469907407407","500003CC122005170646487471104105","N0F20","PH","10.5","2020/5/17 6:53:02","12","2020/5/19 16:50:12","12","T001534614","PH","LF 02A",""
"9310","2.41469907407407","50001101122005170646487471104105","N0F20","PH","10.5","2020/5/17 6:53:02","12","2020/5/19 16:50:12","12","T001534614","PH","LF 02A",""
"9311","2.41553240740741","5000091F122005170646487471104110","N0F20","PH","11","2020/5/17 6:53:02","12","2020/5/19 16:51:24","12","T001534615","PH","LF 02A",""
"9312","2.41553240740741","500011C1122005170646487471104110","N0F20","PH","11","2020/5/17 6:53:02","12","2020/5/19 16:51:24","12","T001534615","PH","LF 02A",""
"9313","2.61003472222222","5000122F122005170646487471104115","N0F20","PH","11.5","2020/5/17 6:53:02","12","2020/5/19 21:31:29","12","T001534616","PH","LF 02A",""
"9314","2.61003472222222","50001312122005170646487471104115","N0F20","PH","11.5","2020/5/17 6:53:02","12","2020/5/19 21:31:29","12","T001534616","PH","LF 02A",""
"9315","2.60877314814815","50000D99122005170646487471104120","N0F20","PH","12","2020/5/17 6:53:02","12","2020/5/19 21:29:40","12","T001534617","PH","LF 02A",""
"9316","2.60877314814815","500010B2122005170646487471104120","N0F20","PH","12","2020/5/17 6:53:02","12","2020/5/19 21:29:40","12","T001534617","PH","LF 02A",""
"9317","2.60877314814815","5000005B122005170646487471104120","N0F20","PH","12","2020/5/17 6:53:02","12","2020/5/19 21:29:40","12","T001534617","PH","LF 02A",""
"9318","2.60877314814815","5000006C122005170646487471104120","N0F20","PH","12","2020/5/17 6:53:02","12","2020/5/19 21:29:40","12","T001534617","PH","LF 02A",""
"9319","4.40540509259259","5000121E122005170647487471104125","N0F27","PH","12.5","2020/5/17 6:53:02","12","2020/5/21 16:36:49","12","T001534563","PH","LF 02A",""
"9320","3.92564814814815","50000BF1122005170647487471104130","N0F20","PH","13","2020/5/17 6:53:02","12","2020/5/21 5:05:58","12","T001534601","PH","LF 02A",""
"9321","3.92564814814815","50000F02122005170647487471104130","N0F20","PH","13","2020/5/17 6:53:02","12","2020/5/21 5:05:58","12","T001534601","PH","LF 02A",""
"9322","3.92564814814815","500000A0122005170647487471104130","N0F20","PH","13","2020/5/17 6:53:02","12","2020/5/21 5:05:58","12","T001534601","PH","LF 02A",""
"9323","6.18898148148148","50000180062005170647487471104150","N0F27","PH","15","2020/5/17 6:53:02","6","2020/5/23 11:25:10","6","T001534589","PH","LF 02A",""
"9324","2.40519675925926","50000C52122005170704487471104080","N0F20","PH","08","2020/5/17 7:07:55","12","2020/5/19 16:51:24","12","T001534566","PH","LF 02A",""
"9325","2.40519675925926","5000002C122005170704487471104090","N0F20","PH","09","2020/5/17 7:07:55","12","2020/5/19 16:51:24","12","T001534611","PH","LF 02A",""
"9326","2.40519675925926","500012FC122005170704487471104110","N0F20","PH","11","2020/5/17 7:07:55","12","2020/5/19 16:51:24","12","T001534615","PH","LF 02A",""
"9327","10.141712962963","500001A1122005170704487471104140","N0F27","PH","14","2020/5/17 7:07:55","12","2020/5/27 10:31:59","12","T001534565","PH","LF 02A",""
"9328","0.616099537037037","500000D3122005122219487471104080","N0F20","PH","08","2020/5/12 22:29:12","12","2020/5/13 13:16:23","12","T001526757","PH","LF 02A",""
"9329","0.616099537037037","500000C3122005122219487471104080","N0F20","PH","08","2020/5/12 22:29:12","12","2020/5/13 13:16:23","12","T001526757","PH","LF 02A",""
"9330","0.615277777777778","50000022122005122219487471104080","N0F20","PH","08","2020/5/12 22:29:12","12","2020/5/13 13:15:12","12","T001526757","PH","LF 02A",""
"9331","0.616099537037037","500013FA122005122221487471104085","N0F20","PH","08.5","2020/5/12 22:29:12","12","2020/5/13 13:16:23","12","T001526756","PH","LF 02A",""
"9332","0.615277777777778","50000F3D122005122221487471104090","N0F20","PH","09","2020/5/12 22:29:12","12","2020/5/13 13:15:12","12","T001526755","PH","LF 02A",""
"9333","0.616099537037037","50000ACB122005122221487471104090","N0F20","PH","09","2020/5/12 22:29:12","12","2020/5/13 13:16:23","12","T001526755","PH","LF 02A",""
"9334","0.616099537037037","50000444122005122219487471104090","N0F20","PH","09","2020/5/12 22:29:12","12","2020/5/13 13:16:23","12","T001526755","PH","LF 02A",""
"9335","0.616099537037037","50000755122005122221487471104090","N0F20","PH","09","2020/5/12 22:29:12","12","2020/5/13 13:16:23","12","T001526755","PH","LF 02A",""
"9336","0.615277777777778","50000760122005122219487471104090","N0F20","PH","09","2020/5/12 22:29:12","12","2020/5/13 13:15:12","12","T001526755","PH","LF 02A",""
"9337","0.615277777777778","50000C99122005122221487471104090","N0F20","PH","09","2020/5/12 22:29:12","12","2020/5/13 13:15:12","12","T001526755","PH","LF 02A",""
"9338","0.615277777777778","5000089A122005122219487471104090","N0F20","PH","09","2020/5/12 22:29:12","12","2020/5/13 13:15:12","12","T001526755","PH","LF 02A",""
"9339","0.615277777777778","50000144122005122219487471104090","N0F20","PH","09","2020/5/12 22:29:12","12","2020/5/13 13:15:12","12","T001526755","PH","LF 02A",""
"9340","0.615277777777778","50000E4B122005122220487471104100","N0F20","PH","10","2020/5/12 22:29:12","12","2020/5/13 13:15:12","12","T001526751","PH","LF 02A",""
"9341","0.616099537037037","50000A1C122005122220487471104100","N0F20","PH","10","2020/5/12 22:29:12","12","2020/5/13 13:16:23","12","T001526751","PH","LF 02A",""
"9342","0.615277777777778","50000B14122005122221487471104100","N0F20","PH","10","2020/5/12 22:29:12","12","2020/5/13 13:15:12","12","T001526751","PH","LF 02A",""
"9343","0.000613425925925926","5000109D122004260330C06047400080","N0E16","PH","08","2020/4/26 5:22:17","12","2020/4/26 5:23:10","12","T001507281","PH","LF 01B",""
"9344","0.000613425925925926","5000125D122004260330C06047400080","N0E16","PH","08","2020/4/26 5:22:17","12","2020/4/26 5:23:10","12","T001507281","PH","LF 01B",""
"9345","0.000613425925925926","50000FE6122004260330C06047400080","N0E16","PH","08","2020/4/26 5:22:17","12","2020/4/26 5:23:10","12","T001507281","PH","LF 01B",""
"9346","0.000613425925925926","50000B4B122004260421C06052400085","N0F01","PH","08.5","2020/4/26 5:22:17","12","2020/4/26 5:23:10","12","T001507252","PH","LF 01B",""
"9347","0.000613425925925926","50000E2D122004260333C06052400095","N0F01","PH","09.5","2020/4/26 5:22:17","12","2020/4/26 5:23:10","12","T001507282","PH","LF 01B",""
"9348","0.000613425925925926","50001208122004260333C06052400095","N0F01","PH","09.5","2020/4/26 5:22:17","12","2020/4/26 5:23:10","12","T001507282","PH","LF 01B",""
"9349","0.000613425925925926","50000D94122004260333C06052400095","N0F01","PH","09.5","2020/4/26 5:22:17","12","2020/4/26 5:23:10","12","T001507282","PH","LF 01B",""
"9350","0.000613425925925926","500007B2122004260333C06052400095","N0F01","PH","09.5","2020/4/26 5:22:17","12","2020/4/26 5:23:10","12","T001507282","PH","LF 01B",""
"9351","0.000613425925925926","500004DB122004260333C06052400095","N0F01","PH","09.5","2020/4/26 5:22:17","12","2020/4/26 5:23:10","12","T001507282","PH","LF 01B",""
"9352","0.000613425925925926","50000F6C122004260421C06052400105","N0F06","PH","10.5","2020/4/26 5:22:17","12","2020/4/26 5:23:10","12","T001507254","PH","LF 01B",""
"9353","0.000613425925925926","500000D6122004260421C06052400105","N0F06","PH","10.5","2020/4/26 5:22:17","12","2020/4/26 5:23:10","12","T001507254","PH","LF 01B",""
"9354","0.000613425925925926","50000A39122004260421C06052400105","N0F06","PH","10.5","2020/4/26 5:22:17","12","2020/4/26 5:23:10","12","T001507254","PH","LF 01B",""
"9355","0.000613425925925926","5000089B122004260421C06052400105","N0F06","PH","10.5","2020/4/26 5:22:17","12","2020/4/26 5:23:10","12","T001507254","PH","LF 01B",""
"9356","0.000613425925925926","50000F74122004260421C06052400105","N0F06","PH","10.5","2020/4/26 5:22:17","12","2020/4/26 5:23:10","12","T001507254","PH","LF 01B",""
"9357","0.000347222222222222","50000D1A122004260553C06047400080","N0E16","PH","08","2020/4/26 6:01:41","12","2020/4/26 6:02:11","12","T001507281","PH","LF 01B",""
"9358","0.000347222222222222","50000A1A122004260553C06047400080","N0E16","PH","08","2020/4/26 6:01:41","12","2020/4/26 6:02:11","12","T001507281","PH","LF 01B",""
"9359","0.000347222222222222","500010E5122004260552C06047400080","N0E16","PH","08","2020/4/26 6:01:41","12","2020/4/26 6:02:11","12","T001507281","PH","LF 01B",""
"9360","0.000347222222222222","500004CC122004260552C06047400080","N0E16","PH","08","2020/4/26 6:01:41","12","2020/4/26 6:02:11","12","T001507281","PH","LF 01B",""
"9361","0.000347222222222222","500002E7122004260552C06047400080","N0E16","PH","08","2020/4/26 6:01:41","12","2020/4/26 6:02:11","12","T001507281","PH","LF 01B",""
"9362","0.000347222222222222","500003CE122004260552C06047400080","N0E16","PH","08","2020/4/26 6:01:41","12","2020/4/26 6:02:11","12","T001507281","PH","LF 01B",""
"9363","0.000347222222222222","500010E8122004260553C06047400080","N0E16","PH","08","2020/4/26 6:01:41","12","2020/4/26 6:02:11","12","T001507281","PH","LF 01B",""
"9364","0.000347222222222222","500013F8122004260552C06047400080","N0E16","PH","08","2020/4/26 6:01:41","12","2020/4/26 6:02:11","12","T001507281","PH","LF 01B",""
"9365","0.000347222222222222","50000178122004260552C06047400080","N0E16","PH","08","2020/4/26 6:01:41","12","2020/4/26 6:02:11","12","T001507281","PH","LF 01B",""
"9366","0.000347222222222222","50000BE8122004260552C06047400080","N0E16","PH","08","2020/4/26 6:01:41","12","2020/4/26 6:02:11","12","T001507281","PH","LF 01B",""
"9367","0.000347222222222222","500000FF122004260553C06052400095","N0F01","PH","09.5","2020/4/26 6:01:41","12","2020/4/26 6:02:11","12","T001507282","PH","LF 01B",""
"9368","0.000347222222222222","500010EF122004260553C06052400095","N0F01","PH","09.5","2020/4/26 6:01:41","12","2020/4/26 6:02:11","12","T001507282","PH","LF 01B",""
"9369","0.000347222222222222","50000C2A122004260553C06052400095","N0F01","PH","09.5","2020/4/26 6:01:41","12","2020/4/26 6:02:11","12","T001507282","PH","LF 01B",""
"9370","0.000347222222222222","5000120C122004260553C06052400095","N0F01","PH","09.5","2020/4/26 6:01:41","12","2020/4/26 6:02:11","12","T001507282","PH","LF 01B",""
"9371","0.000347222222222222","50000723122004260554C06052400095","N0F01","PH","09.5","2020/4/26 6:01:41","12","2020/4/26 6:02:11","12","T001507282","PH","LF 01B",""
