"   ","RB090_DATE_OUT-RB090_DATE_IN","RB090_ETAG_ID","RB090_LOT_NO","RB090_COMPONENT","RB090_SIZE","RB090_DATE_IN","RB090_IN_QTY","RB090_DATE_OUT","RB090_OUT_QTY","RB090_TICKET_ID","RB090_STOCK_NO","RB090_PROD_LINE","RB090_SLIP_NO"
"160","0.000856481481481481","30002446362006091754487471104105","N0F44","MIDSOLE","10.5","2020/6/9 18:02:41","36","2020/6/9 18:03:55","36","T001567867","IP","LF 02A",""
"161","0.000856481481481481","30001BB3362006091754487471104105","N0F44","MIDSOLE","10.5","2020/6/9 18:02:41","36","2020/6/9 18:03:55","36","T001567868","IP","LF 02A",""
"162","0.000856481481481481","3000276D362006091755487471104105","N0F44","MIDSOLE","10.5","2020/6/9 18:02:41","36","2020/6/9 18:03:55","36","T001567872","IP","LF 02A",""
"163","0.000856481481481481","3000194C362006091755487471104110","N0F44","MIDSOLE","11","2020/6/9 18:02:41","36","2020/6/9 18:03:55","36","T001567876","IP","LF 02A",""
"164","0.000856481481481481","3000250F602006091758414571040110","N0G07","MIDSOLE","11","2020/6/9 18:02:41","60","2020/6/9 18:03:55","60","T001567926","IP","LF ML2",""
"165","0.000856481481481481","300026DB362006091755487471104110","N0F44","MIDSOLE","11","2020/6/9 18:02:41","36","2020/6/9 18:03:55","36","T001568026","IP","LF 02A",""
"166","0.000856481481481481","30002532602006091758414571040110","N0G07","MIDSOLE","11","2020/6/9 18:02:41","60","2020/6/9 18:03:55","60","T001567927","IP","LF ML2",""
"167","0.000856481481481481","30002413602006091758414571040110","N0G07","MIDSOLE","11","2020/6/9 18:02:41","60","2020/6/9 18:03:55","60","T001567924","IP","LF ML2",""
"168","0.000856481481481481","30001BFA602006091758414571040110","N0G07","MIDSOLE","11","2020/6/9 18:02:41","60","2020/6/9 18:03:55","60","T001567923","IP","LF ML2",""
"169","0.000856481481481481","50000AFF602006091758414571040110","N0G07","MIDSOLE","11","2020/6/9 18:02:41","60","2020/6/9 18:03:55","60","T001567925","IP","LF ML2",""
"170","0.000856481481481481","30001E1E362006091755487471104110","N0F44","MIDSOLE","11","2020/6/9 18:02:41","36","2020/6/9 18:03:55","36","T001567877","IP","LF 02A",""
"171","0.000856481481481481","30002058362006091755487471104110","N0F44","MIDSOLE","11","2020/6/9 18:02:41","36","2020/6/9 18:03:55","36","T001568006","IP","LF 02A",""
"172","0.000856481481481481","3000267D362006091755487471104110","N0F44","MIDSOLE","11","2020/6/9 18:02:41","36","2020/6/9 18:03:55","36","T001567878","IP","LF 02A",""
"173","0.000856481481481481","300026D7362006091756487471104120","N0F44","MIDSOLE","12","2020/6/9 18:02:41","36","2020/6/9 18:03:55","36","T001567880","IP","LF 02A",""
"174","0.000856481481481481","300021E4602006091757414571040120","N0G07","MIDSOLE","12","2020/6/9 18:02:41","60","2020/6/9 18:03:55","60","T001568018","IP","LF ML2",""
"175","0.000856481481481481","300026D5602006091757414571040120","N0G07","MIDSOLE","12","2020/6/9 18:02:41","60","2020/6/9 18:03:55","60","T001567986","IP","LF ML2",""
"176","0.000856481481481481","3000235A602006091757414571040120","N0G07","MIDSOLE","12","2020/6/9 18:02:41","60","2020/6/9 18:03:55","60","T001568019","IP","LF ML2",""
"177","0.000856481481481481","30002781362006091755487471104120","N0F44","MIDSOLE","12","2020/6/9 18:02:41","36","2020/6/9 18:03:55","36","T001567879","IP","LF 02A",""
"178","0.000856481481481481","300025D6602006091757414571040130","N0G07","MIDSOLE","13","2020/6/9 18:02:41","60","2020/6/9 18:03:55","60","T001568021","IP","LF ML2",""
"179","0.000856481481481481","300027F9362006091756487471104130","N0F44","MIDSOLE","13","2020/6/9 18:02:41","36","2020/6/9 18:03:55","36","T001567881","IP","LF 02A",""
"180","0.000856481481481481","300018B4602006091758414571040130","N0G07","MIDSOLE","13","2020/6/9 18:02:41","60","2020/6/9 18:03:55","60","T001567995","IP","LF ML2",""
"181","0.000856481481481481","30002709602006091758414571040130","N0G07","MIDSOLE","13","2020/6/9 18:02:41","60","2020/6/9 18:03:55","60","T001568027","IP","LF ML2",""
"182","0.000856481481481481","300025A5362006091756487471104130","N0F44","MIDSOLE","13","2020/6/9 18:02:41","36","2020/6/9 18:03:55","36","T001567882","IP","LF 02A",""
"183","0.00649305555555555","300026DF062006130058487471104080","N0G03","MIDSOLE","08","2020/6/13 1:06:55","6","2020/6/13 1:16:16","6","T001573671","IP","LF 02A",""
"184","0.00649305555555555","3000246F602006130058487471104080","N0G03","MIDSOLE","08","2020/6/13 1:06:55","60","2020/6/13 1:16:16","60","T001573670","IP","LF 02A",""
"185","0.00649305555555555","30001B65482006130100414571040080","N0G15","MIDSOLE","08","2020/6/13 1:06:55","48","2020/6/13 1:16:16","48","T001573783","IP","LF ML1",""
"186","0.00649305555555555","300026BC482006130058487471104080","N0G03","MIDSOLE","08","2020/6/13 1:06:55","48","2020/6/13 1:16:16","48","T001573671","IP","LF 02A",""
"187","0.00649305555555555","30002732482006130100414571040080","N0G15","MIDSOLE","08","2020/6/13 1:06:55","48","2020/6/13 1:16:16","48","T001573782","IP","LF ML1",""
"188","0.00649305555555555","30001DCC482006130100414571040080","N0G15","MIDSOLE","08","2020/6/13 1:06:55","48","2020/6/13 1:16:16","48","T001573781","IP","LF ML1",""
"189","0.00649305555555555","3000288D482006130100414571040085","N0G15","MIDSOLE","08.5","2020/6/13 1:06:55","48","2020/6/13 1:16:16","48","T001573785","IP","LF ML1",""
"190","0.00649305555555555","30002697482006130100414571040085","N0G15","MIDSOLE","08.5","2020/6/13 1:06:55","48","2020/6/13 1:16:16","48","T001573751","IP","LF ML1",""
"191","0.00649305555555555","300029D5482006130100414571040085","N0G15","MIDSOLE","08.5","2020/6/13 1:06:55","48","2020/6/13 1:16:16","48","T001573784","IP","LF ML1",""
"192","0.00649305555555555","30002835482006130100414571040095","N0G15","MIDSOLE","09.5","2020/6/13 1:06:55","48","2020/6/13 1:16:16","48","T001573786","IP","LF ML1",""
"193","0.00649305555555555","3000202A482006130100414571040095","N0G15","MIDSOLE","09.5","2020/6/13 1:06:55","48","2020/6/13 1:16:16","48","T001573788","IP","LF ML1",""
"194","0.00649305555555555","3000261F482006130101414571040095","N0G15","MIDSOLE","09.5","2020/6/13 1:06:55","48","2020/6/13 1:16:16","48","T001573789","IP","LF ML1",""
"195","0.00649305555555555","30001D44482006130101414571040095","N0G15","MIDSOLE","09.5","2020/6/13 1:06:55","48","2020/6/13 1:16:16","48","T001573789","IP","LF ML1",""
"196","0.00649305555555555","30002A81482006130101414571040095","N0G15","MIDSOLE","09.5","2020/6/13 1:06:55","48","2020/6/13 1:16:16","48","T001573790","IP","LF ML1",""
"197","0.00649305555555555","3000294F482006130101414571040095","N0G15","MIDSOLE","09.5","2020/6/13 1:06:55","48","2020/6/13 1:16:16","48","T001573791","IP","LF ML1",""
"198","0.00649305555555555","30001E0A482006130101414571040095","N0G15","MIDSOLE","09.5","2020/6/13 1:06:55","48","2020/6/13 1:16:16","48","T001573790","IP","LF ML1",""
"199","0.00649305555555555","30002281482006130101414571040095","N0G15","MIDSOLE","09.5","2020/6/13 1:06:55","48","2020/6/13 1:16:16","48","T001573791","IP","LF ML1",""
"200","0.00649305555555555","300025AD482006130100414571040095","N0G15","MIDSOLE","09.5","2020/6/13 1:06:55","48","2020/6/13 1:16:16","48","T001573786","IP","LF ML1",""
"201","0.00649305555555555","300026CF482006130100414571040095","N0G15","MIDSOLE","09.5","2020/6/13 1:06:55","48","2020/6/13 1:16:16","48","T001573788","IP","LF ML1",""
"202","0.00649305555555555","300022DF482006130059414571040100","N0G16","MIDSOLE","10","2020/6/13 1:06:55","48","2020/6/13 1:16:16","48","T001573768","IP","LF ML1",""
"203","0.00649305555555555","300025E2482006130058414571040100","N0G16","MIDSOLE","10","2020/6/13 1:06:55","48","2020/6/13 1:16:16","48","T001573767","IP","LF ML1",""
"204","0.00649305555555555","3000279E482006130059414571040105","N0G16","MIDSOLE","10.5","2020/6/13 1:06:55","48","2020/6/13 1:16:16","48","T001573735","IP","LF ML1",""
"205","0.00649305555555555","30002441482006130059414571040105","N0G16","MIDSOLE","10.5","2020/6/13 1:06:55","48","2020/6/13 1:16:16","48","T001573760","IP","LF ML1",""
"206","0.00649305555555555","30002951482006130059414571040105","N0G16","MIDSOLE","10.5","2020/6/13 1:06:55","48","2020/6/13 1:16:16","48","T001573776","IP","LF ML1",""
"207","0.00649305555555555","30001F8E482006130059414571040105","N0G16","MIDSOLE","10.5","2020/6/13 1:06:55","48","2020/6/13 1:16:16","48","T001573769","IP","LF ML1",""
"208","0.00649305555555555","300022BB482006130059414571040105","N0G16","MIDSOLE","10.5","2020/6/13 1:06:55","48","2020/6/13 1:16:16","48","T001573774","IP","LF ML1",""
"209","0.00649305555555555","30002496482006130059414571040105","N0G16","MIDSOLE","10.5","2020/6/13 1:06:55","48","2020/6/13 1:16:16","48","T001573775","IP","LF ML1",""
"210","0.00649305555555555","300028B6482006130059414571040120","N0G16","MIDSOLE","12","2020/6/13 1:06:55","48","2020/6/13 1:16:16","48","T001573563","IP","LF ML1",""
"211","0.00649305555555555","30001C86482006130059414571040120","N0G16","MIDSOLE","12","2020/6/13 1:06:55","48","2020/6/13 1:16:16","48","T001573564","IP","LF ML1",""
"212","0.00649305555555555","30001D49482006130059414571040120","N0G16","MIDSOLE","12","2020/6/13 1:06:55","48","2020/6/13 1:16:16","48","T001573802","IP","LF ML1",""
"213","0.00649305555555555","3000263E482006130059414571040120","N0G16","MIDSOLE","12","2020/6/13 1:06:55","48","2020/6/13 1:16:16","48","T001573777","IP","LF ML1",""
"214","0.00649305555555555","30002630482006130101414571040130","N0G16","MIDSOLE","13","2020/6/13 1:06:55","48","2020/6/13 1:16:16","48","T001573779","IP","LF ML1",""
"215","0.00649305555555555","30002846482006130059414571040130","N0G16","MIDSOLE","13","2020/6/13 1:06:55","48","2020/6/13 1:16:16","48","T001573778","IP","LF ML1",""
"216","0.00649305555555555","30001CB0482006130059414571040130","N0G16","MIDSOLE","13","2020/6/13 1:06:55","48","2020/6/13 1:16:16","48","T001573779","IP","LF ML1",""
"217","0.00649305555555555","30001E9E482006130100414571040130","N0G16","MIDSOLE","13","2020/6/13 1:06:55","48","2020/6/13 1:16:16","48","T001573780","IP","LF ML1",""
"218","0.000949074074074074","300027CA062006171718414571040080","N0H36","MIDSOLE","08","2020/6/17 17:24:33","6","2020/6/17 17:25:55","6","T001578499","IP","LF ML1",""
"219","0.000949074074074074","50000FBC242006171718414571040080","N0H36","MIDSOLE","08","2020/6/17 17:24:33","24","2020/6/17 17:25:55","24","T001578499","IP","LF ML1",""
"220","0.000949074074074074","300024C0242006171718414571040085","N0H36","MIDSOLE","08.5","2020/6/17 17:24:33","24","2020/6/17 17:25:55","24","T001578495","IP","LF ML1",""
"221","0.000949074074074074","30002518242006171719C05708100085","N0E45","MIDSOLE","08.5","2020/6/17 17:24:33","24","2020/6/17 17:25:55","24","T001578446","IP","LF 01A",""
"222","0.000949074074074074","30002023032006171718414571040085","N0H36","MIDSOLE","08.5","2020/6/17 17:24:33","3","2020/6/17 17:25:55","3","T001578495","IP","LF ML1",""
"223","0.000949074074074074","300021D0722006171719C05708100085","N0E45","MIDSOLE","08.5","2020/6/17 17:24:33","72","2020/6/17 17:25:55","72","T001578446","IP","LF 01A",""
"224","0.000949074074074074","300022F6722006171718414571040085","N0H36","MIDSOLE","08.5","2020/6/17 17:24:33","72","2020/6/17 17:25:55","72","T001578495","IP","LF ML1",""
"225","0.000949074074074074","30001D63482006171717414571040095","N0H40","MIDSOLE","09.5","2020/6/17 17:24:33","48","2020/6/17 17:25:55","48","T001578427","IP","LF ML2",""
"226","0.000949074074074074","300022BE482006171716414571040095","N0H40","MIDSOLE","09.5","2020/6/17 17:24:33","48","2020/6/17 17:25:55","48","T001578480","IP","LF ML2",""
"227","0.000949074074074074","30002616482006171717414571040095","N0H40","MIDSOLE","09.5","2020/6/17 17:24:33","48","2020/6/17 17:25:55","48","T001578497","IP","LF ML2",""
"228","0.000949074074074074","30002752482006171717414571040095","N0H40","MIDSOLE","09.5","2020/6/17 17:24:33","48","2020/6/17 17:25:55","48","T001578491","IP","LF ML2",""
"229","0.000949074074074074","30001A0E482006171717414571040095","N0H40","MIDSOLE","09.5","2020/6/17 17:24:33","48","2020/6/17 17:25:55","48","T001578428","IP","LF ML2",""
"230","0.000949074074074074","50000EA1482006171716414571040095","N0H40","MIDSOLE","09.5","2020/6/17 17:24:33","48","2020/6/17 17:25:55","48","T001578479","IP","LF ML2",""
"231","0.000949074074074074","30001ED1482006171716414571040095","N0H40","MIDSOLE","09.5","2020/6/17 17:24:33","48","2020/6/17 17:25:55","48","T001578481","IP","LF ML2",""
"232","0.000949074074074074","30002170482006171717414571040100","N0H40","MIDSOLE","10","2020/6/17 17:24:33","48","2020/6/17 17:25:55","48","T001578492","IP","LF ML2",""
"233","0.000949074074074074","300024BB482006171718414571040100","N0H40","MIDSOLE","10","2020/6/17 17:24:33","48","2020/6/17 17:25:55","48","T001578496","IP","LF ML2",""
"234","0.000949074074074074","300027E1482006171717414571040100","N0H40","MIDSOLE","10","2020/6/17 17:24:33","48","2020/6/17 17:25:55","48","T001578494","IP","LF ML2",""
"235","0.000949074074074074","300019F0482006171717414571040100","N0H40","MIDSOLE","10","2020/6/17 17:24:33","48","2020/6/17 17:25:55","48","T001578493","IP","LF ML2",""
"236","0.000949074074074074","300027C0482006171717414571040100","N0H40","MIDSOLE","10","2020/6/17 17:24:33","48","2020/6/17 17:25:55","48","T001578429","IP","LF ML2",""
"237","0.000949074074074074","300027D2602006171715414571040105","N0G15","MIDSOLE","10.5","2020/6/17 17:24:33","60","2020/6/17 17:25:55","60","T001578469","IP","LF ML1",""
"238","0.000949074074074074","300025DB032006171715414571040105","N0G15","MIDSOLE","10.5","2020/6/17 17:24:33","3","2020/6/17 17:25:55","3","T001578470","IP","LF ML1",""
"239","0.000949074074074074","3000287D722006171719C05708100105","N0E45","MIDSOLE","10.5","2020/6/17 17:24:33","72","2020/6/17 17:25:55","72","T001578447","IP","LF 01A",""
"240","0.000949074074074074","300026F8602006171715414571040105","N0G15","MIDSOLE","10.5","2020/6/17 17:24:33","60","2020/6/17 17:25:55","60","T001578470","IP","LF ML1",""
"241","0.000949074074074074","30001819242006171719C05708100105","N0E45","MIDSOLE","10.5","2020/6/17 17:24:33","24","2020/6/17 17:25:55","24","T001578447","IP","LF 01A",""
"242","0.000949074074074074","300024C6602006171719C05708100105","N0E45","MIDSOLE","10.5","2020/6/17 17:24:33","60","2020/6/17 17:25:55","60","T001578438","IP","LF 01A",""
"243","0.000949074074074074","300019B3122006171715414571040105","N0G15","MIDSOLE","10.5","2020/6/17 17:24:33","12","2020/6/17 17:25:55","12","T001578470","IP","LF ML1",""
"244","0.000949074074074074","300027E5482006171716414571040110","N0G15","MIDSOLE","11","2020/6/17 17:24:33","48","2020/6/17 17:25:55","48","T001578485","IP","LF ML1",""
"245","0.000949074074074074","30001ED7482006171716414571040110","N0G15","MIDSOLE","11","2020/6/17 17:24:33","48","2020/6/17 17:25:55","48","T001578425","IP","LF ML1",""
"246","0.000949074074074074","30002739482006171716414571040110","N0G15","MIDSOLE","11","2020/6/17 17:24:33","48","2020/6/17 17:25:55","48","T001578487","IP","LF ML1",""
"247","0.000949074074074074","300027EF482006171716414571040110","N0G15","MIDSOLE","11","2020/6/17 17:24:33","48","2020/6/17 17:25:55","48","T001578486","IP","LF ML1",""
"248","0.000949074074074074","300026A9482006171716414571040110","N0G15","MIDSOLE","11","2020/6/17 17:24:33","48","2020/6/17 17:25:55","48","T001578488","IP","LF ML1",""
"249","0.000949074074074074","30002751482006171716414571040110","N0G15","MIDSOLE","11","2020/6/17 17:24:33","48","2020/6/17 17:25:55","48","T001578501","IP","LF ML1",""
"250","0.000949074074074074","30001BFA482006171716414571040110","N0G15","MIDSOLE","11","2020/6/17 17:24:33","48","2020/6/17 17:25:55","48","T001578512","IP","LF ML1",""
"251","0.000949074074074074","30001D2F482006171716414571040120","N0G15","MIDSOLE","12","2020/6/17 17:24:33","48","2020/6/17 17:25:55","48","T001578426","IP","LF ML1",""
"252","0.000949074074074074","30001DFE482006171716414571040120","N0G15","MIDSOLE","12","2020/6/17 17:24:33","48","2020/6/17 17:25:55","48","T001578489","IP","LF ML1",""
"253","0.000949074074074074","30002287482006171716414571040130","N0G15","MIDSOLE","13","2020/6/17 17:24:33","48","2020/6/17 17:25:55","48","T001578490","IP","LF ML1",""
"254","0.00201388888888889","30001D55122006180803414571040080","N0H38","MIDSOLE","08","2020/6/18 8:08:43","12","2020/6/18 8:11:37","12","T001579358","IP","LF ML1",""
"255","0.00201388888888889","30002058122006180802414571040080","N0H38","MIDSOLE","08","2020/6/18 8:08:43","12","2020/6/18 8:11:37","12","T001579388","IP","LF ML1",""
"256","0.00201388888888889","30002744122006180803414571040080","N0H38","MIDSOLE","08","2020/6/18 8:08:43","12","2020/6/18 8:11:37","12","T001579344","IP","LF ML1",""
"257","0.00201388888888889","30002643122006180803414571040080","N0H38","MIDSOLE","08","2020/6/18 8:08:43","12","2020/6/18 8:11:37","12","T001579342","IP","LF ML1",""
"258","0.00201388888888889","300026A3122006180803414571040080","N0H38","MIDSOLE","08","2020/6/18 8:08:43","12","2020/6/18 8:11:37","12","T001579369","IP","LF ML1",""
"259","0.00201388888888889","300026FB122006180802414571040080","N0H38","MIDSOLE","08","2020/6/18 8:08:43","12","2020/6/18 8:11:37","12","T001579343","IP","LF ML1",""
"260","0.00201388888888889","300021B5122006180803C05708100085","N0E45","MIDSOLE","08.5","2020/6/18 8:08:43","12","2020/6/18 8:11:37","12","T001579392","IP","LF 01A",""
"261","0.00201388888888889","30002618122006180803C05708100085","N0E45","MIDSOLE","08.5","2020/6/18 8:08:43","12","2020/6/18 8:11:37","12","T001579391","IP","LF 01A",""
"262","0.00201388888888889","30001C06122006180802414571040090","N0H38","MIDSOLE","09","2020/6/18 8:08:43","12","2020/6/18 8:11:37","12","T001579387","IP","LF ML1",""
"263","0.00201388888888889","300027E8122006180801414571040090","N0H36","MIDSOLE","09","2020/6/18 8:08:43","12","2020/6/18 8:11:37","12","T001579452","IP","LF ML1",""
"264","0.00201388888888889","300027E0122006180802414571040090","N0H38","MIDSOLE","09","2020/6/18 8:08:43","12","2020/6/18 8:11:37","12","T001579386","IP","LF ML1",""
"265","0.00201388888888889","300028B7092006180802414571040090","N0H36","MIDSOLE","09","2020/6/18 8:08:43","9","2020/6/18 8:11:37","9","T001579452","IP","LF ML1",""
"266","0.00201388888888889","300021E4122006180801414571040090","N0H36","MIDSOLE","09","2020/6/18 8:08:43","12","2020/6/18 8:11:37","12","T001579452","IP","LF ML1",""
"267","0.00201388888888889","300024A1122006180802414571040095","N0H36","MIDSOLE","09.5","2020/6/18 8:08:43","12","2020/6/18 8:11:37","12","T001579383","IP","LF ML1",""
"268","0.00201388888888889","30001A3D122006180802414571040095","N0H36","MIDSOLE","09.5","2020/6/18 8:08:43","12","2020/6/18 8:11:37","12","T001579448","IP","LF ML1",""
"269","0.00201388888888889","3000276D122006180802414571040095","N0H38","MIDSOLE","09.5","2020/6/18 8:08:43","12","2020/6/18 8:11:37","12","T001579385","IP","LF ML1",""
